"x","y","ID"
-112.067926314546,33.6135124585008,"800"
-112.099530146227,33.6192251589364,"800"
-111.989566880509,33.3804561428046,"802"
-111.980345032349,33.3827974855971,"802"
-111.990819404028,33.3824144840004,"802"
-111.987213318388,33.3808939921663,"802"
-111.984392926444,33.381742969895,"802"
-111.993076911039,33.3824302226607,"802"
-111.98942991502,33.3789489820719,"802"
-111.988373232706,33.37872847305,"802"
-111.990334036849,33.3827695526915,"802"
-111.979083400997,33.3790547576072,"802"
-111.991674563518,33.3822072875445,"802"
-111.986096631,33.3804325664627,"802"
-111.989706949243,33.3798735568643,"802"
-111.987649422813,33.3818978211388,"802"
-111.987388454709,33.378812791446,"802"
-111.654208012292,33.6845237456173,"803"
-111.653586565291,33.6398541600634,"803"
-111.641844986938,33.6398672432292,"803"
-111.647544595325,33.6505832159025,"803"
-111.656566544399,33.7073439578494,"803"
-111.657255450769,33.666850514769,"803"
-111.903950929501,33.3410660356902,"804"
-111.896437926577,33.3437710850827,"804"
-111.904250558101,33.3373359022729,"804"
-111.900030431504,33.339847401742,"804"
-111.898431612238,33.3348692611058,"804"
-111.903503713779,33.3468887178842,"804"
-111.905125617109,33.3360461746906,"804"
-111.89492733697,33.3438716557053,"804"
-111.911118611558,33.3453742077372,"804"
-112.041441817256,33.403965422691,"805"
-111.692349436352,33.4761788880059,"806"
-111.686964610844,33.4768462629262,"806"
-111.686815009228,33.4779596126288,"806"
-111.692839561418,33.4745656349457,"806"
-112.143700229681,33.5214576307329,"808"
-112.14558602543,33.5196020749756,"808"
-112.139227182782,33.5190090716547,"808"
-112.14521458676,33.5186169118428,"808"
-112.137567435357,33.521802643749,"808"
-112.149117727518,33.5203213766997,"808"
-112.134948083507,33.52201660335,"808"
-112.147645215908,33.5206141752857,"808"
-112.141751617411,33.523047236666,"808"
-112.174725810197,33.5450268819126,"809"
-111.943904287767,33.5044024926113,"811"
-111.955059095537,33.5019226080073,"811"
-111.951415188357,33.5075253081193,"811"
-111.968833131417,33.5051396645888,"811"
-111.98755281788,33.5221570898173,"811"
-111.966545080302,33.5116463757121,"811"
-111.948294764544,33.5110670291178,"811"
-111.991240205763,33.5171100533943,"811"
-111.960211540636,33.5058482676402,"811"
-112.01913456359,33.5902641021553,"812"
-112.019697348064,33.588415046848,"812"
-112.020202581117,33.5961699786168,"812"
-112.018704623796,33.595237031518,"812"
-112.037498217286,33.5651232135122,"813"
-112.03665448048,33.5956435106277,"813"
-112.03218846422,33.5750912420835,"813"
-112.025661772867,33.5822588866215,"813"
-112.041055379027,33.5733685694077,"813"
-112.026042957681,33.5745910878311,"813"
-112.030912145147,33.5804697381354,"813"
-112.031871486856,33.5758275966147,"813"
-112.044794061804,33.5748653987805,"813"
-112.045681769321,33.586395919969,"813"
-112.027228167706,33.5789065130517,"813"
-112.035510425069,33.5759297481361,"813"
-111.998132906832,33.3106861187127,"814"
-111.998426187818,33.3167925248566,"814"
-112.135440444991,33.4033965170124,"815"
-112.144071342386,33.4066354938372,"815"
-112.146386562814,33.3977343211843,"815"
-112.150258742314,33.3923908238055,"815"
-111.922262925062,33.4958999003687,"816"
-111.926121099338,33.5012857173273,"816"
-112.165833476258,33.4882916863234,"817"
-112.16215534554,33.4939674049471,"817"
-112.165547864544,33.488127659574,"817"
-112.154739811613,33.489190049298,"817"
-112.199947226002,33.6105773252052,"818"
-112.195309064205,33.6040942684846,"818"
-112.187756800235,33.6014327008929,"818"
-112.201463246954,33.6024100285631,"818"
-112.199583016635,33.6017533591017,"818"
-112.201726150595,33.6252136878725,"819"
-112.194580754165,33.6335163982588,"819"
-112.20016642898,33.6379786022296,"819"
-112.192989419106,33.6311234029259,"819"
-112.2022313704,33.6268143931746,"819"
-112.188615622173,33.6354504175669,"819"
-112.189968709458,33.6277433376578,"819"
-112.199431202978,33.5864232379032,"821"
-112.195982434109,33.5880757077073,"821"
-112.191622675001,33.5859742712146,"821"
-112.194251874818,33.5855240393109,"821"
-112.188348143876,33.5824107657389,"821"
-112.189456211418,33.5942325529498,"821"
-112.120402294559,33.4735409484873,"822"
-112.120017860457,33.4735768053518,"822"
-112.124369333174,33.4687148002423,"822"
-112.131833983805,33.474006181588,"822"
-112.130725377519,33.4750065210333,"822"
-112.191602120123,33.6158742545385,"824"
-112.186444950076,33.6126338094221,"824"
-112.190319600127,33.6248724469434,"824"
-112.19855642851,33.6112180537122,"824"
-112.143414191615,33.4966067787683,"825"
-112.137340358931,33.4968770904958,"825"
-112.138083293078,33.5060023864809,"825"
-112.148609005506,33.4981572404359,"825"
-112.143988180511,33.4973419839049,"825"
-112.137616755486,33.5021467732022,"825"
-112.148696514595,33.5024621976497,"825"
-112.117179496731,33.6003056523311,"826"
-112.11761768157,33.6063693262312,"826"
-112.128761933776,33.6024283896468,"826"
-112.12325208745,33.6063056636375,"826"
-112.128456752972,33.6064752679576,"826"
-112.129302108282,33.6032430997617,"826"
-112.129556651712,33.5987392719367,"826"
-112.133913431052,33.5999701658133,"826"
-112.117717529043,33.5970862471885,"826"
-112.130171970974,33.5969375675661,"826"
-112.127633802918,33.6100932423508,"826"
-112.130500018941,33.5983310230579,"826"
-112.117579637406,33.6040427853066,"826"
-112.13199778023,33.6023523270742,"826"
-112.1329462469,33.6091024247138,"826"
-112.120036637609,33.6015178841312,"826"
-112.116814477813,33.6000387273287,"826"
-112.129026350693,33.6004729041201,"826"
-112.12718724439,33.6025969883155,"826"
-112.121251956895,33.6091806739904,"826"
-112.015073416831,33.4782917892058,"829"
-112.028811776489,33.4778191681498,"829"
-112.020262295368,33.4788802527515,"829"
-111.901276955326,33.4701157665982,"830"
-111.893302202758,33.4802380526756,"830"
-111.907116876584,33.4718433615784,"830"
-111.907638117461,33.4719970331432,"830"
-111.907142970514,33.4721338617086,"830"
-111.896944229726,33.4797584776559,"830"
-111.892228858615,33.4751803297714,"830"
-111.895801919276,33.4749574071124,"830"
-111.899358159571,33.4667537648476,"830"
-111.904227689725,33.4735292735077,"830"
-111.902004116896,33.4781641784228,"830"
-111.892286551449,33.4721154123018,"830"
-111.893216046734,33.4757857759757,"830"
-111.893811039059,33.4660361618814,"830"
-111.905358620826,33.4783687761526,"830"
-111.901466957134,33.4666876883957,"830"
-111.905870082763,33.4675598417926,"830"
-111.899478479568,33.4763709820532,"830"
-111.922881885772,33.5220333730215,"832"
-111.920419549323,33.5209363268299,"832"
-111.912758620081,33.5145305252714,"832"
-111.921790911543,33.5118955667636,"832"
-111.914436868573,33.5213545649558,"832"
-111.914095062133,33.5196243908806,"832"
-111.910292799121,33.5132540727616,"832"
-111.929646714551,33.511336884314,"832"
-111.899617623407,33.4814244436452,"834"
-111.896723026579,33.4891938958387,"834"
-111.89500529262,33.4892659908313,"834"
-111.898762220211,33.488123376769,"834"
-111.892803263364,33.4915872635906,"834"
-111.903027947969,33.4836026428246,"834"
-111.899255427315,33.4923073488352,"834"
-111.902501193993,33.4911734258653,"834"
-112.147836047424,33.6234029484499,"837"
-112.135914409773,33.6114555006907,"837"
-112.150751864775,33.6112352531565,"837"
-112.151116624231,33.6126377997327,"837"
-112.144077373209,33.6119537837079,"837"
-112.150905467156,33.6191702322403,"837"
-112.142307962568,33.6214256017958,"837"
-112.120113919449,33.5426527806759,"839"
-112.120497142505,33.5462486367074,"839"
-112.121040341918,33.5413544922637,"839"
-112.126459846436,33.5526824540443,"839"
-112.129224148793,33.5456554630005,"839"
-112.128665795118,33.5417426363555,"839"
-112.129534123253,33.5393366961586,"839"
-112.122211977464,33.5408209082157,"839"
-112.126069357059,33.5518370593665,"839"
-112.12283247918,33.5176475619761,"840"
-112.128187531747,33.519205035021,"840"
-112.1203215687,33.5235675103702,"840"
-112.144690271035,33.5552954324317,"841"
-112.148129523869,33.5568901378198,"841"
-112.146811471548,33.5658738666824,"841"
-112.145163447331,33.5573184436835,"841"
-112.147096566184,33.5609797787254,"841"
-112.14397964246,33.5549466523344,"841"
-112.150788384548,33.5584971459479,"841"
-112.151424276434,33.5642193239927,"841"
-112.143191718989,33.5603712233111,"841"
-112.14345370588,33.5637661705223,"841"
-112.150024436883,33.5648223352089,"841"
-112.151239718231,33.5589294640328,"841"
-112.145634756139,33.5641770863503,"841"
-112.151386621843,33.5543705493898,"841"
-112.149465157019,33.5593193545233,"841"
-112.146237430539,33.5641887311148,"841"
-112.149775452689,33.5296774871156,"843"
-112.139089373977,33.5379707578538,"843"
-112.138426571071,33.5360781341466,"843"
-112.177140044391,33.6097981745052,"844"
-112.182689548088,33.5987290243982,"844"
-111.828159602682,33.3663236110302,"845"
-111.809732994537,33.3700048153081,"845"
-111.832082669217,33.3464533242027,"845"
-111.8278330072,33.3759876102418,"845"
-111.832755000693,33.3446762185918,"845"
-111.813934468884,33.3646129493984,"845"
-111.818087183682,33.3664415402109,"845"
-111.830502358099,33.3656726724477,"845"
-111.925943143548,33.4767652416245,"846"
-111.92430806661,33.4721755901835,"846"
-111.913371298803,33.4798798480894,"846"
-111.919838469335,33.477511562709,"846"
-111.91233276313,33.4704718073073,"846"
-111.91830198498,33.4707106562787,"846"
-111.910795048831,33.4754026037838,"846"
-111.91200441753,33.4793717675126,"846"
-111.91605664295,33.4711641631648,"846"
-111.956627356333,33.63659042543,"847"
-111.943027993213,33.6341661062679,"847"
-111.94446924947,33.6278163583499,"847"
-111.957506798834,33.635831532008,"847"
-111.952261522137,33.6402614324189,"847"
-112.154557097856,33.6116015225057,"849"
-111.936110778778,33.4645576354012,"851"
-111.93418381459,33.4589674924766,"851"
-111.931496531091,33.4603494929809,"851"
-111.884834620052,33.5698334594301,"854"
-111.884691339689,33.5716246656388,"854"
-111.879353096834,33.5782261606599,"854"
-111.878725587654,33.5683231663418,"854"
-111.879366079156,33.5721144310788,"854"
-111.876901605226,33.5744392917514,"854"
-111.879447837465,33.5772527297022,"854"
-111.876260145637,33.5715110282397,"854"
-111.878542705756,33.5694397156237,"854"
-111.883237731807,33.5755363071323,"854"
-111.882317739167,33.5748607484197,"854"
-111.886248761179,33.5719233568102,"854"
-111.875897360914,33.5683515726706,"854"
-111.881970390015,33.5737951848745,"854"
-111.88465380782,33.5689234555952,"854"
-111.886169344133,33.5788857492775,"854"
-111.87886181094,33.5735919956077,"854"
-111.881844540728,33.5750445127593,"854"
-111.881595291626,33.5819646799621,"854"
-111.874513215557,33.5820331554038,"854"
-111.882440287819,33.5711511135096,"854"
-111.874011633567,33.5745178600272,"854"
-111.874675177741,33.5800025719107,"854"
-111.881549738918,33.5772976868015,"854"
-111.875086746773,33.5727687110103,"854"
-111.886069361764,33.5824572398544,"854"
-111.883753157448,33.5750435489367,"854"
-111.876672990975,33.572268975122,"854"
-111.880090506795,33.5796436584099,"854"
-111.875171330731,33.5780885678756,"854"
-111.876655011743,33.5727086967112,"854"
-111.880862500391,33.5713821723538,"854"
-111.882585779245,33.5769885510651,"854"
-111.878075664816,33.5718712459776,"854"
-111.877374435948,33.5685052450533,"854"
-111.875459426836,33.5716946745748,"854"
-111.880556620368,33.5680124719513,"854"
-111.883920472201,33.5776695324334,"854"
-112.156063583137,33.4837421636555,"855"
-112.145041444981,33.4898082894316,"856"
-112.146087174147,33.4925802776747,"856"
-112.139480644543,33.481867247334,"856"
-112.134692975263,33.4853699479894,"856"
-112.15075788178,33.4827024623686,"856"
-112.143054814927,33.4934316753891,"856"
-112.146588547876,33.4813938265308,"856"
-112.151780622196,33.461911241713,"857"
-112.146181138329,33.4633153987953,"857"
-112.148202729169,33.4649018156572,"857"
-112.140341466002,33.4638132760854,"857"
-112.144877521372,33.4631629319569,"857"
-112.141536206738,33.4629761543995,"857"
-112.140811235846,33.4626132890557,"857"
-112.151042719,33.4685406178434,"858"
-112.185778595041,33.4646611391366,"862"
-112.173989697714,33.4639531720668,"862"
-112.152001170033,33.463485300195,"862"
-112.165020782974,33.4632970052664,"862"
-112.167998856687,33.4646053156839,"862"
-112.176851803121,33.4629905245304,"862"
-112.161863690547,33.4653692311143,"862"
-112.175171359688,33.4651167211873,"862"
-112.164047926178,33.4638882303715,"862"
-112.182490324441,33.4634319059774,"862"
-112.174066930341,33.4656546562306,"862"
-112.177888878102,33.464818784911,"862"
-112.153096585866,33.4640820584043,"862"
-112.164580505772,33.4635346499392,"862"
-112.177213898819,33.4630838791536,"862"
-112.159166815684,33.464383872078,"862"
-112.169338925531,33.4635373819511,"862"
-112.157688819512,33.4635023164338,"862"
-112.17489376813,33.4656533667453,"862"
-112.163030725654,33.4636364635093,"862"
-112.152394148366,33.4627869414032,"862"
-112.153469728132,33.4658206658116,"862"
-112.180029612932,33.4659688465653,"862"
-112.177115364381,33.4652696143452,"862"
-112.172094404717,33.4654965010929,"862"
-112.18289824808,33.4647983016111,"862"
-112.158630367225,33.4623180675461,"862"
-112.168629915186,33.46336983664,"862"
-112.170680893114,33.4646995050126,"862"
-111.773106488109,33.5761068300967,"864"
-111.819955264825,33.569823063474,"864"
-111.839214056819,33.5741743272828,"864"
-111.834916784424,33.5684846494122,"864"
-111.773385702743,33.5758656837036,"864"
-111.786613178244,33.5790878412162,"864"
-111.784656364866,33.5687330891737,"864"
-111.832468598978,33.5790607987856,"864"
-111.797501147028,33.5801493363151,"864"
-112.00142718301,33.3061867919195,"865"
-111.917513191021,33.5314215618357,"866"
-111.908958498701,33.5361179868668,"866"
-111.91772029657,33.4618461620632,"868"
-111.918055178957,33.4632138138045,"868"
-111.874938834741,33.3889257024017,"869"
-111.877517045914,33.3915781680681,"869"
-111.885884793434,33.3807681777041,"869"
-111.882944648017,33.3826030536329,"869"
-111.878179417602,33.3864586210284,"869"
-111.889590934326,33.3800591639726,"869"
-111.876245219222,33.3910292748049,"869"
-111.890932704903,33.3788245188568,"869"
-111.886271197904,33.3814566636817,"869"
-111.883221344459,33.3820926531859,"869"
-111.874704726446,33.3916635298932,"869"
-111.890121656448,33.3809043241773,"869"
-111.879342790092,33.3918058431158,"869"
-111.879678967183,33.3838839200143,"869"
-111.882116462847,33.3827534856824,"869"
-111.874892296569,33.386626749957,"869"
-111.89156119025,33.3797878374059,"869"
-111.891344377978,33.3809931172934,"869"
-111.886565956307,33.3822438307388,"869"
-111.877490946487,33.3928872558473,"869"
-111.885240104533,33.3822301695228,"869"
-111.88688497994,33.3790763540213,"869"
-111.887394633385,33.381319380331,"869"
-111.879316573728,33.3792378587424,"869"
-111.879062494595,33.3842592467479,"869"
-111.88433904331,33.3829840138008,"869"
-111.881780843481,33.3790979853268,"869"
-111.879812199379,33.3921496225576,"869"
-111.875488177205,33.3896031545715,"869"
-111.886654987844,33.3826391209189,"869"
-111.886282967569,33.3808952937713,"869"
-111.882750799519,33.3792804752804,"869"
-111.878490690122,33.3911459245626,"869"
-111.882026936106,33.3796404807457,"869"
-111.87514309065,33.386743712786,"869"
-111.87479920203,33.3920237867137,"869"
-111.878495012769,33.3803897086605,"869"
-111.878021948676,33.3831774814926,"869"
